5/29/14,0
5/30/14,0
5/31/14,0
6/1/14,0
6/2/14,0
6/3/14,0
6/4/14,0
6/5/14,0
6/6/14,0
6/7/14,0
6/8/14,0
6/9/14,0
6/10/14,0
6/11/14,0
6/12/14,0
6/13/14,0
6/14/14,0
6/15/14,0
6/16/14,0
6/17/14,0
6/18/14,0
6/19/14,0
6/20/14,0
6/21/14,0
6/22/14,0
6/23/14,0
6/24/14,0
6/25/14,0
6/26/14,0
6/27/14,0
6/28/14,0
6/29/14,0
6/30/14,0
7/1/14,0
7/2/14,0
7/3/14,0
7/4/14,0
7/5/14,0
7/6/14,0
7/7/14,0
7/8/14,0
7/9/14,0
7/10/14,0
7/11/14,0
7/12/14,0
7/13/14,0
7/14/14,0
7/15/14,0
7/16/14,0
7/17/14,0
7/18/14,0
7/19/14,0
7/20/14,0
7/21/14,0
7/22/14,0
7/23/14,0
7/24/14,0
7/25/14,0
7/26/14,0
7/27/14,0
7/28/14,0
7/29/14,0
7/30/14,0
7/31/14,0
8/1/14,0
8/2/14,0
8/3/14,0
8/4/14,0
8/5/14,0
8/6/14,0
8/7/14,0
8/8/14,0
8/9/14,0
8/10/14,0
8/11/14,0
8/12/14,0
8/13/14,0
8/14/14,0
8/15/14,0
8/16/14,0
8/17/14,0
8/18/14,0
8/19/14,0
8/20/14,0
8/21/14,0
8/22/14,0
8/23/14,0
8/24/14,0
8/25/14,0
8/26/14,0
8/27/14,0
8/28/14,0
8/29/14,0
8/30/14,0
8/31/14,0
9/1/14,0
9/2/14,0
9/3/14,0
9/4/14,0
9/5/14,0
9/6/14,0
9/7/14,0
9/8/14,0
9/9/14,0
9/10/14,0
9/11/14,0
9/12/14,0
9/13/14,0
9/14/14,0
9/15/14,0
9/16/14,0
9/17/14,0
9/18/14,0
9/19/14,0
9/20/14,0
9/21/14,0
9/22/14,0
9/23/14,0
9/24/14,0
9/25/14,0
9/26/14,0
9/27/14,0
9/28/14,0
9/29/14,0
9/30/14,0
10/1/14,0
10/2/14,0
10/3/14,0
10/4/14,0
10/5/14,0
10/6/14,0
10/7/14,0
10/8/14,0
10/9/14,0
10/10/14,0
10/11/14,0
10/12/14,0
10/13/14,0
10/14/14,0
10/15/14,0
10/16/14,0
10/17/14,0
10/18/14,0
10/19/14,0
10/20/14,0
10/21/14,0
10/22/14,0
10/23/14,0
10/24/14,0
10/25/14,0
10/26/14,0
10/27/14,0
10/28/14,0
10/29/14,0
10/30/14,0
10/31/14,0
11/1/14,0
11/2/14,0
11/3/14,0
11/4/14,0
11/5/14,0
11/6/14,0
11/7/14,0
11/8/14,0
